ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Es un lugar muy tranquilo para comer, si se está de viaje hacia la Zona del Pacífico Central o Pacífico Sur de Costa Rica, la atención es muy personalizada con un menú para diferentes gustos de la comida continental, con espacios muy ventilados que dan una sensación de libertad pues tiene vista al paisaje por tres costados. Por la noches se vuelve aún más fresco y ameno pues los propietarios también atienden personalmente a los visitantes.",25-abril-2016,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Si viajas a Jacó debes pasar al restaurante Los Congos, a unos 800 metros de la rotonda de entrada en la ruta hacia Jacó. La atención es muy buena y la comida típica también. Si deseas desayunar deben pedir el famoso pinto (mezcla de arroz y frijoles) con huevos fritos o rancheros. La bebida puede ser café que se la hacen ""chorreada"", un refresco como sandía o un té frío. Si deseas pasar en la noche que le preparen un coctel y hay bocas para disfrutar. A una hora de San José es una opción para disfrutar.",2-abril-2016,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Es en pocos lugares  donde se puede estar feliz y satisfecho, la atención y la comida, fresca y con muy buen sabor, es amplio y fresco y muy limpio.",15-enero-2016,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Este restaurante esta ubicado en un punto estratégico si uno va o vienes de jaco, Manuel Antonio, Herradura o el sur, El lugar es amplio y fresco, con hermosas áreas verdes, muy limpio, tiene un menú variado con alternativas económicas y platos más elaborados para complacer cualquier gusto, toda comida es muy rica y la atención excelente, ",19-octubre-2015,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Pasamos frente al lugar y decidimos parar con mi familia, al principio la verdad que no le tenía mucha fe al lugar, habían tenido algún evento la noche anterior y el piso y el restaurante todavía se encontraba un poco sucio y desordenado.Sin embargo todo el personal del restaurante es muy amable y atento, la comida muy buena y el servicio fue rápido, lo cual hizo que la primera impresión pasara a un segundo plano.El lugar es totalmente abierto, lo cual lo hace un lugar fresco para poder pasar a comer.El ceviche de Marlin es muy bueno, los patacones con frijoles deliciosos, en especial los frijoles que se saben recién hechos y muy caseros, el pescado frito es delicioso y los casados también.Fue una buena experiencia, muy buen precio y servicio.",16-agosto-2015,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Hoy veníamos para punta leona y por recomendaciones de una página en Facebook pasamos a cenar a este lugar y continuar nuestro camino.Cuentan con amplio lugar, servicio y atención increíble, la comida muy buena. Un lugar agradable y de muy buen trato. Vale la pena hacer la parada.Los precios son accesibles y lo justo por un buen trato y una buena atención. Los dueños son hermanos y ellos mismos se encargan de la atención y están pendiente de todo por lo que dan un servicio personalizado.Una opción que recomiendo mucho, ojalá puedan comprobarlo y de verdad no se van a defraudar. ",10-abril-2015,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","De camino nos topamos con este restaurante ""LOS CONGOS"" desde que llegamos nos atendieron amablemente, me sugirieron la sopa de mariscos, mejor imposible, el resto de la familia quedo mas que satisfecha, lo recomiendo como una parada obligatoria si anda por la zona o de paseo ",7-enero-2015,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El lugar es muy amplio, con estilo rústico pero sin caer en lo incómodo, con excelente vista a los cuatro lados, rodeados de magnífica vegetación. Muy cerca de San José. El personal muy amable y servicial, ofreciendo a su vez un muy buen servicio. La comida es muy buena. Es una excelente alternativa para ir a comer un domingo en familia o cuando se anda por la zona. La relación precio cálida es perfecta. Lo recomiendo =)",7-enero-2015,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Nos atendieron muy bien, la comida bastante buena, un almuerzo.  A 20 metros de nuestra mesa se escucharon los Monos Aulladores (Llamados monos ""Congos"" en Costa Rica. Queda de camino a las playas cercanas a la capital.",13-diciembre-2014,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El restaurante es muy amplio, sin paredes completamente al aire libre y rodeado de muchos árboles lo que da una sensación de frescura y naturaleza. Nosotros pedimos carnes y en realidad quedamos muy satisfechos con la calidad de la comida; el precio mantiene una buena relación con la calidad. El mobiliario es de madera bastante simple pero práctico.Me parece que falta un poco de experiencia al personal que nos atendió; no obstante, la experiencia fue completamente satisfactoria y sin duda volveré nuevamente.",7-octubre-2014,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","En respuesta a el comentario de el señor Arcadio en donde indica que se le cobro de mas en su factura con mala intensión me permito aclarar dicha situación. Precisamente ese día teníamos a prueba una salonera nueva la cual fue la persona que los atendió ella en el momento de digitar su pedido lo confundió con otra mesa y enredó las facturas un error totalmente humano y sin mala intención. Situación que nunca se ha dado porque gracias a Dios durante este año que tenemos nos hemos caracterizado por brindarles a nuestros clientes y amigos un excelente servicio, calidad en nuestro menú y sobre todo honestidad en el cobro. Como le indico señor Arcadio nunca había sucedido por lo que le pido reciba nuestras mas sinceras disculpas por el malestar causado. Bendiciones ",8-agosto-2014,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El 25/7/2014 visite este lugar con unos amigos con el fin de tomarnos algo, únicamente bebidas, grande fue la sorpresa cuando observe que en la factura venían anotados demás 1 gatorate, 1 imperial, 1 bavaria michelada, 1 corona,1 café con leche y una gaseosa para un total de 6363.64 colones. Será esto un error? Fue lo que dijo Roberto Gamboa el salonero que nos atendió en mesa 15. Clientes futuros, revisen bien la factura al pagar.",1-agosto-2014,2
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Recomendado, lugar bonito, buen parqueo y buen servicio.  Rodeado de naturaleza.  Me gusta el café que se lo chorrean en la mesa.  Recomiendo los camarones empanizados, enormes y deliciosos",13-junio-2014,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","He visitado Los COngos en dos ocasiones. La comida es muy buena y tienen un variado menú. La atención es excelente y personalizada y las instalaciones del lugar son lindas, limpias, cómodas, con buena ventilación y tiene un gran parqueo o estacionamiento. Recomendado el lugar por su calidad- precio y como una muy buena opción para hacer una parada cuando se va camino a la playa o bien para comer y tomarse algo si se está en los alrededores.",3-abril-2014,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",Paramos aquí de camino a casa desde Nicoya. Nos sentamos inmediatamente y nuestro pedido se tomó con prontitud. Tuve el calamares que era muy diferente y muy bueno. Fue muy buena relación calidad-precio.,29-septiembre-2020,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Nos detuvimos aquí para un almuerzo ""rápido"" mientras conducíamos a nuestro próximo destino.La mesa junto a nosotros, que llegó después de que habíamos hecho los pedidos, obtuvo sus comidas primero. Esperamos al menos 45 minutos para nuestra comida. Cuando finalmente llegó, era sosa e insípida.Evita este restaurante a menos que estés preparado para esperar tu pedido y te guste la comida insípida.",17-agosto-2019,2
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",Buenos precios para una comida rápida local básica. Me impresionó lo limpio que estaba todo. Los baños eran geniales. El personal era agradable. A veces simple y práctico es todo lo que necesitas.,6-enero-2019,3
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Convenientemente ubicado al lado de la carretera principal, fácil de aparcar, el desayuno era abundante y bueno. El café no era bueno y las bebidas ""naturales"" eran demasiado dulces. La camarera fue muy amable y nos dejó entrar con nuestro perro.",28-agosto-2018,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Fuimos a cenar en nuestro camino a la playa y nos sorprendió positivamente con el lugar, la comida y el servicio. Ambiente fresco y limpio y personal amable.",3-agosto-2018,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Paramos debido al tráfico ridículo y estamos emocionados por el aspecto y las vistas.Más de una hora después, la comida no había llegado y el personal no dio excusas.Cuando la comida llegó fue una broma. Debería haber tomado 5 minutos como máximo para preparar.Tenga cuidado si se detiene en el camino en cualquier otro lugar. Te arrepentirás.",29-marzo-2018,2
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","El desayuno era bueno, era arroz y frijoles con huevo frito y queso, tortillas hechas en casa, lo cual es una ventaja. La ubicación y el servicio era bueno.",14-mayo-2017,4
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567",Desayunamos y estuvo muy bien! El restaurante estaba muy limpio y el personal muy atento. Había múltiples Aulladores monos en los árboles que era un lujo inesperado! También vi dos iguanas. Sin duda volveremos!,8-enero-2017,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","La comida era increíble, el personal es muy atento y la vista era increíble! Vi mi primera Red Guacamayo. Es algo que deben probar todos en la zona.",14-diciembre-2016,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Paramos en nuestra guerra de Playa Hermosa... Tenía pollo, arroz y frijoles. El pollo más delicioso que he comido en cualquier parte del mundo! Ñam ñam!!",17-abril-2016,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Llegamos en coche a Manuel Antonio y vimos este restaurante. Nuestro conductor nos detuvimos aquí para poder almorzar. No teníamos grandes expectativas ya que estaba justo a la salida de la autopista, pero la comida era excepcionalmente sabroso. Es mucho mejor de lo que parece.",4-agosto-2015,5
g1383516-d6485814,Los Congos Bar,3.5,"Costarricense, Latina, Internacional, Española, Sudamericana, Centroamericana","Carretera a Jaco frente a la gasolinera La Puesta del Sol, Orotina 20901 Costa Rica","9.861109,-84.57567","Nos quedamos aquí por último año y no pude encontrar Los Congos para dar una crítica, pero era lo suficientemente bueno para que vuelva y encontramos Los Congos para ser amables; música en vivo, comida estupenda y bien los precios. El año pasado pudimos ver el mono es escandaloso ocasional que viven en los árboles que rodean este lugar. Aunque no vimos este año sigue siendo una parada para ceviche fantástico algunos fríos o una buena cena. Aunque la ubicación Unidos Orotina es en realidad está justo al lado de la carretera de la costa del Pacífico salir o ir a la ciudad de Orotina y está enfrente de la parada ""camión"" para una buena referencia. Nos aseguraremos de que los Congos un lugar habitual para visitar en nuestro próximo viaje a Costa Rica. Pura Vida!",13-septiembre-2014,4
g1383516-d8719974,El Tropical,5.0,Internacional,"50M Sur de Pali, Orotina Costa Rica","50M+Sur+de+Pali,+Orotina+Costa+Rica","Fuimos un domingo en la noche, dos parejas de amigos cada con nuestras respectivas hijas pequeñas. El ambiente es relajado y familiar. Nos dieron de entrada tortillas tostadas con frijoles, comimos un ceviche espectacular! El precio era razonable, por una orden de maduros, 2 cervezas y el ceviche, pagamos menos de 8mil colones.",12-junio-2017,5
g1383516-d8719974,El Tropical,5.0,Internacional,"50M Sur de Pali, Orotina Costa Rica","50M+Sur+de+Pali,+Orotina+Costa+Rica","El lugar está ubicado en la ciudad de Orotina. Para aquellos que no conocen Orotina, es una pequeña ciudad en el Pacífico central de Costa Rica con una ubicación estratégica, media hora para Jaco y Puntarenas, a 40 minutos del aeropuerto (SJO). El lugar es agradable y limpio, la comida es buena, el precio está bien. Tienen una buena selección de vinos y licor. También tienen una pequeña cafetería adentro, si quieres comer algo dulce. También tienen gelato.",2-septiembre-2018,4
g1383516-d8719974,El Tropical,5.0,Internacional,"50M Sur de Pali, Orotina Costa Rica","50M+Sur+de+Pali,+Orotina+Costa+Rica","Estábamos haciendo un largo viaje desde La Fortuna a Manuel Antonio y necesitábamos parar en algún lugar para almorzar. Nuestras hijas adultas miraron revisiones en línea y decidieron en el Tropical.El restaurante está muy limpio y con un servicio atento. Comenzamos con las patatas fritas gratuitas con salsa de mole. Nuestras hijas querían algo de auténtica comida costarricense, como nosotros, así que pedimos el casado, una fuente de proteínas, huevo frito, frijoles negros, papas con verduras, plátano y arroz blanco. Tres de nosotros fuimos por el pollo casado, y mi marido eligió la carne, que se convirtió en carne en conserva - ¡un poco extraño! Todo en el plato valió la pena comer, con la excepción del arroz blanco. ¡Delicioso!Tenían algunos deliciosos productos horneados, pero nos resistimos. Los precios eran excepcionalmente razonables: nuestra cuenta completa, incluidos los cuatro casados, un café lujoso para mi hija y un impuesto / propina llegó a $ 28. 90 USD!Nos alegramos de habernos detenido en el Tropical y lo recomendaría a todos para una experiencia gastronómica económica y auténtica.",22-enero-2018,4
g1383516-d8719974,El Tropical,5.0,Internacional,"50M Sur de Pali, Orotina Costa Rica","50M+Sur+de+Pali,+Orotina+Costa+Rica","Terminamos en Orotino inesperadamente. Después de un día largo y tratando que se registró en la iguana verde y el recepcionista nos recomendó El Tropical y dijo, ""probar el pescado"". Tras un corto paseo, llegamos. Nos sentamos, pedidos de bebida directamente tomada. Patatas fritas caseras de cortesía y descienden de alubias negras llegamos. Muy sabrosa. Disfruté de una deliciosa lubina de mar con puré de papas y vegetales frescos. Mi marido disfrutó de las fajitas de pollo. Raciones eran grandes y frescas. El personal hablaba inglés y el servicio era genial. Si te encuentras en Ortino, prueba el Tropical!",13-enero-2017,5
g1383516-d8719974,El Tropical,5.0,Internacional,"50M Sur de Pali, Orotina Costa Rica","50M+Sur+de+Pali,+Orotina+Costa+Rica","Si cruzas Orotina y no sé dónde ir a comer, prueba el Tropical donde podrá disfrutar de comida sencilla pero buena calidad a un precio muy asequible. Los datos hablan por sí mismas cuando quieres disfrutar de una ensalada simple añadiendo 100 % asentamientos aceite de oliva y vinagre balsámico. Si en la parte superior, que pide un espresso y te dan un delicioso café Lavazza, te das cuenta de que incluso en una Costa Rica ciudad remota, las personas tienen buen gusto y devoción a los detalles.",13-octubre-2015,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923","La comida es excelente, el ambiente bonito, muy familiar, el servicio el mejor. Me quedé asombrado de este nuevo restaurante en Orotina. Muy recomendado para incluso desayunar como reyes. Exc!",5-mayo-2018,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923",Me encanto! Excelente calidad / precio! Buen servicio. Muy recomendado. Opciones saludables en el menú!,5-mayo-2018,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923",Una opción que ofrece un menú variado y con excelente sabor. Buena cantidad a la hora de servir. El chifrijo es muy bueno!,19-febrero-2018,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923","Nos moríamos de hambre camino a Manuel Antonio desde San José. Encontré Taco Taco en TripAdvisor. La comida es excepcional. Se veía genial, estaba buenísimo, y el servicio fue excelente.",21-julio-2018,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923","Estábamos conduciendo por Costa Rica y decidimos que queríamos Tacos. Todo lo que puedo decir es que el servicio y la comida fueron ""¡MUY RICO! ""Excelentes y excelentes precios! Hazte un favor y ven aquí.",18-mayo-2018,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923",El mejor restaurante en Orotina. La comida es increíble Un muy buen servicio. Mis amigos y yo amamos este lugar.,10-noviembre-2017,5
g1383516-d13122744,Taco Taco Taqueria y más,5.0,N/E,"Calle Principal Orotina 500 Mts N DE LA Salida EN Ruta 27, Orotina 20901 Costa Rica","9.911618,-84.51923",Probamos este restaurante por primera vez esta semana. ¡La Quesadilla Caprese es INCREÍBLE! También tuve los tacos con chicharrones que eran muy buenos. Tienen una cerveza artesanal que también les gustó. ¡Esa Caprese Quesadilla es lo que me traerá de regreso una y otra vez! Omar (creo que es el dueño) es absolutamente encantador. Pide su salsa picante especial. . . . está caliente pero realmente bueno! Los precios fueron muy justos,7-noviembre-2017,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Venía de la playa y pasamos aquí y nos pedimos un casadito, la verdad no podía estar mejor. Me gustó mucho, buen sabor, cantidad (excepto la pechuga a la plancha, un poco pequeña) y precio. Un buen lugar para detenerse.",14-febrero-2021,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Nos gusta este lugar para pasar a desayunar cuando vamos camino a la playa. La última vez que fuimos había mucha gente, (pero siguiendo los protocolos de salud) y aún así nos atendieron y sirvieron rápido. La comida muy buena! Precios razonables",22-diciembre-2020,4
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Nunca volveremos a este lugar, la comida es carísima, duraron toda la vida para servir, y cuando reclamamos por qué estaban durando mucho, en lugar de pedir disculpas, nos regañaron.... Cuando finalmente llego la comida era horrible! PESIMO servicio!",21-diciembre-2019,1
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Por increíble que parezca, les tomó 37 minutos preparar 4 banales tortillas aliñadas. Primero pregunté a la cajera qué pasaba y de manera prepotente respondió que ese es el tiempo que toma preparar una tortilla, cuando formalmente reclamé su actitud fue peor y no mostró el mínimo nivel de objetividad para aceptar que el tiempo que tomaron fue excesivo.Lo que si debo agradecerle a la ""señora"" cajera fue que me despidió con un ""que Dios lo acompañe"" aunque estoy seguro que hubiera deseado utilizar otras palabras.",21-diciembre-2019,1
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina",La comida muy deliciosa y servicio rápido y eficiente a un precio razonable. Las frutas muy frescas y el gallo pinto con huevos rancheros al gusto no en todo lugar lo hacen.,10-octubre-2019,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Mi opinión es sobre el local que es de la misma administración y que esta ubicado diagonal al que esta a la par de la gasolinería, el rótulo dice Ruta 27 pero también tiene el nombre de Killer Monchis y cuando estábamos comiendo se nos acercó un señor muy gentil preguntarnos como estaba todo y venía con un uniforme que decía Killer Monchis.Se trata de un local rústico a la orilla de la carretera donde se pueden comer desayunos tradicionales como gallo pinto, tortillas, pan, café, huevo, etc. La atención es cordial y el servicio rápido porque se trata de una especie de bufet donde la comida esta servida en urnas que la mantienen caliente y uno va escogiendo lo que se quiere comer.La comida que sirven no es para presupuestos altos pero el lugar no es exactamente barato.Se puede estacionar al frente del local que tiene un cierto espacio de parqueo y sino alrededor en la vía pública es posible parquearse.Basta con salirse de la ruta 27 en la salida de ""Tigre"" y a unos cuantos metros de la carretera a mano izquierda se encuentra el local.",18-febrero-2019,3
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina",Café a la pasada en Orotina.Típico boliche de esquina que sirve casi de todo y punto de encuentro ya que todos pasan por ahí...,25-marzo-2018,3
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Pedí un arroz con pollo y estaba muy salado, las papas campesinas grasosas. Es bastante comida que sirven, pero no saludable. El sabor muy básico. Sinceramente no me gustó.",29-abril-2017,3
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Fue una buena opción para pasar a desayunar, no hay que desviarse mucho si va por Ruta 27. Buena atención y el desayuno estuvo servido en 10 minutos.Las mesas están al aire libre pero bajo techo. Los precios están un poco elevados, ¢3.500 para un Gallo Pinto con 2 acompañamientos.",21-abril-2017,4
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Pasé con varios amigos a desayunar, tardaron bastante tiempo en traerlo, lo que comimos tenía sabor a quemado, reclamamos por que los platos a pesar de que pedimos los mismo estaban desproporcionados y la respuesta fue que así es. No lo recomiendo, por precios como los de este lugar se come mejor en otros lados. ",31-diciembre-2016,1
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","De paseo con la familia y amigos, nos lo recomendo mi hijo y nada que objetar, la comida deliciosa buenos precios, todos satisfechos",26-septiembre-2016,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Excelente comida hay de todo para cualquier gusto, desde comida rápida hasta el famoso casado, el servicio muy bueno tambien",19-septiembre-2016,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","El restaurante esta a 30 metros de la carretera principal. Ofrece una variedad de platos: burritos, sandwishes, hamburguesas, casados. Tiene buenas opciones vegetarianas. Sus precios son excelentes y su atencion también.",13-agosto-2016,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","El lugar es bonito, si bien no cuenta con las mejores instalaciones,es muy barato y cómodo, perfecto para un viaje en familia o con amigos,  la comida es deliciosa y las bebidas también",2-julio-2016,4
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Killer Monchis le ofreció exactamente lo que necesita cuando lo necesita, si quiere comer algo en su camino hacia el centro / norte del Pacífico en Costa Rica. El lugar es pequeño pero tiene suficiente espacio para sentirse cómodo. La comida es excelente, el servicio es aún mejor y es común ver al dueño caminando por el lugar supervisando cómo va todo. El precio es justo Disfruta el lugar",2-septiembre-2018,5
g1383516-d9720205,Restaurante Killer Monchis,4.0,"Costarricense, Sudamericana","Contiguo a Gasolinera Los Reyes, Orotina 20901 Costa Rica","Los+Reyes,+WF5J%2BW7M,+Provincia+de+Alajuela,+Orotina","Buscando un restaurante en la ciudad de Orotina, éste era bastante ocupados, así que lo elegimos. Muy buena comida para un restaurante informal y muy agradable la atención oportuna.",28-diciembre-2016,5
