ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355",Honestamente tenía rato de no ir al hooters pero francamente una decepción nos tocó que un extra costo lo de un platillo la comida fría y el servicio que estén atentos a lo que ocupan ni que decir . se le llama al gerente y dice que fueron tres extras nos calla cuando le indicamos que eso nunca nos comento la mesera y dice que tenemos que pagar porque lo consumimos ‍♂️Francamente no es por el extra sino por la tomada de pelo que en realidad nos cobraron dos platos en lugar de uno y falta de tacto y empatía del gerente que eso y nada es lo mismo Si se quieren evitar un mal rato busquen otra opción,31-julio-2021,1
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","El lugar estuvo vacío por horas, la atención ha sido PÉSIMA, hicimos una solicitud para la mejora de atención a la gerente y no tuvimos respuesta.! PÉSIMO LUGAR.",8-septiembre-2019,1
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","El lugar bastante descuidado, es prácticamente una bodega con logos, te pasan a una mesa para no volver en un rato. Coincido con otro opinión en donde mencionan que las meseras pasan y “avientan” tus bebidas y comida en la mesa, supongo que después de un tiempo ha de ser un fastidio soportar miradas y hombres acosándolas, el concepto del bar convoca gente así no?, en fin mueblería dañada, servicio sin actitud y de mala gana y la comida grasosa. Si quieren mantener la franquicia deben cuidar detalles, las pantallas pequeñas y viejas y la bar tender con cara de pocos amigos. ",26-mayo-2019,2
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Lugar genial para comer unas ricas alitas de pollo picantes, cerveza de barril , y ver chicas super hermosas",24-septiembre-2017,5
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","El lugar cumple con la oferta, buenas alas y pantallas para ver deportes. La atencion regular y la musica agradable",20-agosto-2017,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","El domingo alrededor de las 6 de la tarde visitamos Hooters para comer unas deliciosas Alitas. La joven que nos recibe nos da la bienvenida muy atenta y nos lleva a la mesa, para que después venga una joven a tirarnos prácticamente nuestra comida, en una mesa estaba el resto de muchachas gritando, una de ellas haciendo gestos muy obscenos, sin tener en cuenta que la mayoría de personas que se encontraban en el establecimiento eran familias. La comida como siempre fue buena. Pero la atención fue muy muy mala....",5-julio-2017,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Nuestra visita fue en familia, la atención del lugar fue muy buena, nos atendió Mariela, y se porto increíble, a mi hija le dieron hasta dibujos para pintar, sus papitas curly estaban deliciosas recién salidas. Y nuestras alitas estaban espectaculares, lo recomiendo una y mil veces!!",1-mayo-2017,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Buenas Hamburguesas, Burritos y Tacos acompañados con Papas a la Francesa o Aros de Cebolla, Diversas Ensaladas con buen surtido de Cervezas. Amplio lugar con buen estacionamiento.",24-marzo-2017,5
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Alitas asquerosas, quemadas incomibles, lo comento y solo me hacen un descuento de 10%, es una broma? Nunca mas en la vida",11-marzo-2017,1
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Ya conocemos esta cadena y sus restaurantes con buena comida Tex-Méx, ambiente con bellas chicas y bueno para ver deportes, comida buena estudia mucho grandes cantidades",8-febrero-2017,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","No es nada fuera de lo comun, es un lugar agradable, las meseras relativamente atentas, los picheles de cerveza bastante pequeños al igual que las alas, las salsas me parecen muy corrientes, venden buenas cervezs artesanales eso si algo caras... es la 3ra vez que visito hooters y aunque en esta ocasion no me lleve ningun disgusto, creo que no volveria mas, al menos aqui en CRC.",29-noviembre-2016,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Un agradable lugar para pasar un buen rato con los amigos. Comida estilo USA, para los que gustan de este tipo de platillos, nada muy sofisticado, pero bien preparada de buen sabor. Se puede disfrutar de los espectáculos deportivos en sus pantallas convenientemente ubicadas. El centro comercial tiene parqueo suficiente y es seguro.",3-noviembre-2016,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Mi visita a Hooters anteriormente no cumplía con mis expectativas cuando fui un par de veces, pero anoche fui por una Noche de cervezas con mi Tío y parte del ambiente, servicio por parte de la señorita Priscilla lo cual fue magnífico y marcado... Pequeños detalles como lo que observé anoche hace cambiar mis expectativas hacia este tipo de lugar que antes no me convencía..",11-julio-2016,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Las muchachas son súper respetuosas y serviciales, la comida es deliciosa. Lo único es que el lugar es demasiado ruidoso.",15-junio-2016,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Éramos 5 amigos, todos en edad de pasar una noche tranquila, conversando y el lugar se presta para eso.  Las alitas honey estaban sabrosas y la atención fue buena.",30-diciembre-2015,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Aunque sé que la marca se asocia a ser un lugar para hombres, he tenido muy buenas experiencias visitando el sitio en familia. Los domingos tiene una promoción donde los chicos pueden comer gratis con la compra de platos de parte de los adultos. El menú es comida americana bien servida en tamaño y calidad. Hay buen servicio, el sitio es agradable y limpio y como buen Sport Bar se puede aprovechar para ver deportes.",15-marzo-2015,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Food is mediocre at best, worst service I've ever had.   Not up to what you would expect from hootersand that's not much.  Don't waste you time and money",18-noviembre-2019,2
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355",I think the staff was courteous. The restaurant had WiFi so that’s a plus. I give them a 4 out of 5 for the timely delivery of food and drinks - it was about 20 of us and 1 server (she was good). Salad was ok. The nachos had both beef and chicken - I think the tortias were overpowered by the weight of the cheese and the salsa. I didn’t enjoy it very much at all. The onion rings were great. We had 2 types of chicken wings - 1 fried and the other was some type of spicy. The regular fried wings was way under seasoned - I think no seasoning at all. The second one was better. Overall I give it a 3.5 - it’s a darn bar.,24-junio-2018,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Waited at the frontdesk to be seated for about 15 minutes. Nobody came to me, waitresses saw me, looked and ignored. Left and at this time I am entering the Outback that is across the street.",9-septiembre-2017,1
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","the food is good, attention is also good from the ladies, but the prices. They charged $35 for a pitcher of beer, this is absolutely unacceptable, that price for beer I dont think I even find on a 5 start gourmet restaurant, less of all here.",8-febrero-2017,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","I found my dinner at Hooters to be both overpriced and rather uninspiring. The service was prompt, and perhaps it was the language barrier but unlike a Hooters in the USA, there was little interaction and involvement by the server other than taking our order and handling of the food. It was a bit disappointing to learn that happy hour didn't apply to cerveza, just margaritas and mojitos. That seemed rather un-Hooter like. Next up the prices were really high. I had seen this mentioned by other reviewers and it is most certainly true. I paid $15 USD for 15 boneless wings. Granted this did include the mandatory 10% service charge, but still the pricing was steep. After all this I found the wings to be rather dry and, as others have pointed out, very skimpy compared to the elevated sense of expectations we enjoy in the US.Now all is not gloomy because the location is brilliantly positioned in close proximity to the Multiplex Mall. My hotel was very close by to the tune of a $2USD lift on uber to reach Hooters. The restaurant was very clean, airy, and spacious. There were plenty of TVs to take in the action too. If it's a known craving for something comfortable from back home (or just the USA) you seek, Hooters will fit the bill. You'll pay for the comfort though. Knowing what I do now, in the future I'll try other places that are less abrasive on the wallet that's all.",6-enero-2017,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Went to lunch the other day, we LOVE Hooters..........( in the States ) The service is adequate but the food is 60 percent more expensive than in the States for far less quality. Purchased 2 orders of wings to go, they were mmmm... oook, but just not Hooters quality. I shared an appetizer of fried wings, boneless wings and shrimp. ( $25.00) . It was really not good, tasted like cheap fast food. ALL of their sauces are just plain nasty. To top off when the bill was presented, I asked the server if the tip was already included she rapidly replied NO ! So I examined the bill, which was computer generated, and at the bottom it itemizes total, taxes, and tip. The server literally had drawn thru that information with red sharpie pen, she drew squiggles and do dads so that that information was illegible. when I showed her that I could read it if I held it to the light she quickly lied once again and said that that money is NOT a tip. ( ????....seriously??? ) We were the only people in the restaurant the whole time we were there, and we were there at 11:30 am to 12:45PM , If anybody wants to catch Hooters before it closes forever, ummm NOW would be the time!!",31-agosto-2016,2
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Good location, service and amount of TV's to watch mainly soccer, but the food is disappointing for those US-guys like us who go there for the giant buffalo chicken wings.  These chickens were underfed or midgets, and overcooked.",18-mayo-2016,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355",Very good chicken wings and pitchers of beers to spend a nice time with work fellas. Good service and cool environment,27-febrero-2016,5
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","I don't know why the other reviews were not so complimentary but we loved it.  Very nice Hooters location. It was very clean, service was very good.  I would eat here again.",31-enero-2016,5
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Good pricy burger served by exposed clue aged Tico girls.draft beer. Good selection.Daily specials,noisy.?In mall,better places in mall.",30-noviembre-2015,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355",Wow is it expensive compared to the states as well as not as good.  They nickel and dime you at every opportunity besides the fact that it's expensive to start out with.   The service is way below par and the food is average at best.,31-octubre-2015,2
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Enjoyed the happy hour. It lasts from 3 to closing 3 days a week. The food was regular Hooters fare--good wings but not great wings. The place is spacious, clean and has a nice outdoor area to sit. Also, in a nice area of San Jose. Overall, a good experience.",24-octubre-2015,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","Hooters..... Is Hooters, not much to say about this ""traditional"" place to meet with friends and family and have one of the best wings you ever had!",17-octubre-2015,4
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355",Overpriced and the service stinks. The servers needed smoke signals to notice you were calling them. We almost walked out. I refuse to return.,18-agosto-2015,2
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355",They said they open at 12 Noon but don't.  Waited outside and they knew they had customers but could have cared less.  Have always found hooters from Miami to Boston with great service.  Not here.,8-julio-2015,1
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","the waitress are so bussy they dont have time to be friendly to people, they are running to get the food to costumers, and the barely talk to them.",24-mayo-2015,3
g309292-d7811860,Hooters,3.0,"Estadounidense, Bar","Centro Comercial Plaza Itskatzu, Local 18 Plaza Itskazú, Escazú 10201 Costa Rica","9.943433,-84.146355","I got food poison... I won't eat there never again. The service is really good but the food is just terrible. I do not recommend this place if you want to have a nice meal, if you want to drink a few beers it is fine, but to eat a good meal, just go to another place.",22-mayo-2015,1
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972","Realizamos una reserva en el local para poder ser atendidos, tal cómo se nos indicó y al llegar nos comemtaro que la espera de la comida iba a ser 40 minutos porque el día anterior habían renunciado dos colaboradores y las reservas se juntaron. Fuimos comprensivos, ya que fue una situación que se salía de las manos del dueño y decidimos aceptar la espera. Nos tomaron las bebidas y a los diez min la orden del plato fuerte. Nos trajeron la entradas y pedimos unos platos para colocar la comida y nunca los trajeron. Al fin y al cabo tuvimos que esperar más de una hora para que el plato fuerte llegara frío. Sin embargo, como estaban cortos de personal decidimos no decir nada. Terminamos de comer y ya el restaurante estaba más desahogado, solicitamos la cuenta y quince minutos después no nos la habían traído volvimos a solicitarla y se nos indicó que ya nos la traín cinco minutos más y tampoco nos la trajeron. Fuimos ya molestos a solicitarla e indicamos que ocupábamos la cuenta ya o nos íbamos porque ocupábamos llegar a otro lugar y el dueño del restaurante nos dijo básicamente ladrones y dijo que ya nos la llevaba. Cuando llegó a la mesa a cobrarnos se disculpó y nos cobró, ya al final le comentamos que intentamos ser comprensivos con la situación pero no era aceptable que nos llamara ladrones porque solicitamos varias veces la cuenta y tuvimos que esperar 20 min por la cuenta + la hora y un poco más por la comida. El se enojó y sigo insistiendo que era básicamente nuestra culpa ya molestos uno de mis acompañantes se levantó a encararlo y el dueño intentó hacer quedar mal a mi acompañante frente a las otras mesas. La verdad la espera no vale la pena y el servicio ni hablar. Además que deja decir un restaurante en donde dos colaboradores se van al mismo tiempo.",20-febrero-2022,1
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972","La comida no es tan buena y es muy caro para lo poco que sirven. Los tacos al pastor no son buenos y solo vienen con una la tortilla, muy delgada, y se rompe. La horchata estaba rica.",7-octubre-2021,3
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972",El plato tiene un buen tamaño y la atención es buena. El fresco natural lo sirven en un vaso grande lo cual me pareció genial. Las salsas picantes estaban buenas y super picantes que es lo esperado por el tipo de rest. A la carne lamentablemente le faltó un poco de sabor y sal.,1-diciembre-2019,3
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972","Fui con mi familia a este restaurante por una invitacion de mi cuñado y todo iba bien hasta que llego la comida, la porcion se veia bien, pero a la hora de comer estaba con recalentada!!! no tenia sabor.",11-julio-2019,2
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972","Comida mexicana muy rica con platillos que son difíciles de encontrar en otros lugares. Nos gustaron las moleadas y el burrito ahogado. Las salsas tiene el sabor auténtico, delicioso.",3-febrero-2019,5
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972","I have visited 4 Mexican restaurants (in Costa Rica) and many others who server Mexican food, and this restaurant is really good and attended by people who knows about Mexico and its food. Many restaurants in Costa Rica can prepare Burritos, Chimichangas, Tacos, Nachos and Chalupas. This restaurant includes all of that and Tortas (including torta del chavo) from $8, tlacomo $7, huaraches $7,5, and more. The decoration is beautiful, the services is excellent (Kudos for Jean Carlo), and I suggest the restaurant to change the tables and chairs.",7-abril-2019,5
g309292-d15983808,Guacamole Sabores de México en Costa Rica,2.5,Mexicana,"Metro Plaza Escazu A la par de Latitud 9, Escazú 10201 Costa Rica","9.935516,-84.18972","It was pretty bad. Started off well. The bocas were delicious. Then our meals came. Partner had a junior burrito. It came on a brown plate with absolutely nothing in the plate except a rolled up burrito. No garnish, nothing. Very bad presentation. And most unappetizing. I had fish tacos. Guess I should have brought my own fish. Their's was non existent. Just deep fried breading, with some shredded lettuce and some pink sauce. Tasteless, and honestly, put some actual fish in it! When you are paying out almost $12 for a few tacos, at least make them edible. Neither of us could eat our lunch. And fortunately, we were not charged for the food. Just our drinks.",25-marzo-2019,1
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","No me gusto la verdad no era lo que esperaba nada impresionante, no tiene sabor y nada impresionante.",22-mayo-2018,2
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","El pasado miércoles fui a comer al mizu sishi que está en frente de la u latina de san pedro no lo niego la atención es excelente el lugar estaba limpio y el personal muy amable, pero es que ni siquiera eso puede compensar la deficiente calidad de la comida, con solo decirles que ni podía ponerle salsa de soya al sushi porque se deshacía y el arroz del sushi le faltaba cocción. es más, con decirles que el sushi me hubiera quedado mejor a mí que no se nada de eso si lo hubiese hecho en mi casa. no quiero volver a ese lugar.",10-septiembre-2017,2
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","La mejor atención por parte del señor Raúl dueño del restaurante. Mizu es un local pequeño pero ameno, apenas para ir en salida de pareja o con la familia. El sushi de acá es muy sabroso, fresco y de excelente calidad. Recomiendo este restaurante por la calidad de la comida así como del personal que lo atiende.",18-marzo-2016,5
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","Resumen: comida horrible e incompleta, servicio más que pésimo, local desaseado y precios exhorbitantes pues debería ser gratis por el favor que uno hace visitándolos. Pagué 16,610 colones por dos rollos y un simple y regular té. Antes de aventurarme a ir a un hotel, restaurant, etc., ⟪casi⟫ siempre consulto opiniones, principalmente en tripadvisor. Hoy sábado 5 de marzo del 2016 aprendí una lección: debo eliminar el ⟪casi⟫ y entonces consultar opiniones siempre que pueda, sin el casi. Esta lección la aprendí hoy cuando mi esposa y yo fuimos a almorzar por primera vez a Mizu Sushi Bar en el Centro Comercial Vía Lindora, Santa Ana. Nunca antes había oído hablar de este lugar ni que tienen varios restaurantes y mucho menos que la mayoría de las opiniones en tripadvisor son negativas y semejantes a la que ahora tengo por mi propia mala, malísima experiencia. En el lugar encontramos dos personas que ya estaban consumiendo y nadie más. Después de revisar el menu y siguiendo mi costumbre le consulté al mesero acerca de lo que habíamos escogido y nos dijo que ambos platillos eran excelentes, con gran sabor y salsas deliciosas: Huancaina Roll y Golden Roll acompañados cada uno con sopa miso. Estando el local vacío nos pareció largo el tiempo para que nos trajeran la comida. Aparecieron los dos platos sin que hubieran preparado las mesas: cero palillos, cero salsa de soya (que usualmente para estos rollos no sería necesaria pero al final fue la salvación), cero platillos auxiliares y para salsa. Van por los palillos y nosotros mirando los platos pero ¿y las sopas? ¡Ah, ya se las traigo! –dijo el mesero-. Otra espera de varios minutos y decido comenzar a comer sin la sopa hasta que aparece el mesero con las dichosas sopas. Le dije que se las llevara que ya había comenzado a comer y no se inmutó por mi reacción, tal vez pensó ⟪salao, si no las quiere me las llevo⟫. Mi esposa quiso probarla y me dijo que estaba fríia. En el plato vino una microscópica muestra de gengibre y cero wasabi. En ambos rollos no se distinguían los granos de arroz, era una masa insípida y toda la preparación no tenía sabor y la salsa casi ausente, apenas unas gotas, por eso comenté que la salsa de soya fue la tabla de salvación para hacer comestible esa cosa. Parece que hoy andaba yo con la guardia baja porque aún me pregunto ¿por qué pagué 16,610 colones por una comida horrible, servicio pésimo, lugar desaseado? O tal vez hace tanto tiempo que yo no tenía tan mala experiencia que me tomó desprevenido y no reclamé. Por supuesto cero disculpas ni compensación por parte de Mizu Sushi Bar, en realidad eso solamente lo he recibido de establecimientos con conciencia de lo que hacen y para quién lo hacen. Eso lo he encontrado hasta en las más humildes sodas de pueblo.",5-marzo-2016,1
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","es un lugar, que si llegas con hambre todo lo encuentras delicioso,pero te das cuenta que no es ni fu ni fa, no tira para ningun lado, es muy NADA",23-enero-2016,3
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","En cuanto a precio es lo mejor que he encontrado en sushi, y el sabor muy bueno.  Siempre compro la promoción de cien piezas. Recientemente pusieron express, tardó un poco pero nos evitamos ir hasta el restaurante. Siempre es mi primera opción en sushi",16-enero-2016,4
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","La comida es muy buena, pero son demasiado lentos en la preparación. Si llamas antes o pides para llevar es una excelente opción en relación precio/calidad",14-enero-2016,4
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","Visité el local de San Pedro con mi pareja para almozar. Ambos pedimos el bento box, este trae unas cuantas piezas de sushi, pollo o res en salsa teriyaki, ensalada y arroz + bebida. El sushi es regular, el arroz es al vapor (=arroz de sushi) en vez de frito, como suele venir en un bento box en cualquier otro restaurante, y la salsa teriyaki no tiene ese sabor auténtico y distintivo que suele tener, es simplemente una salsa demasiado dulce.Los precios son accesibles, la atención ni buena ni mala. El local es pequeño y en todo el rato que estuvimos, tuvieron reggae a todo volumen (y no es que nos guste el reggae, pero es algo extraño escucharlo en un restaurante de tema japonés.)En resumen, el restaurante no es malo, simplemente no ofrece nada nuevo o especial, y ya hay muy buenos restaurantes japoneses en los alrededores como para visitar este. No vale la pena.",10-enero-2016,3
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","El sushi estaba bien de sabor, nada especial. Pero el servicio es pésimo. Eramos 8 personas y trajeron las órdenes en tiempos distintos... Mientras unos comían, a otros les tocaba verlos comer. Fue tanto el atraso que 1 hora despues cancelamos uno de los pedidos porque no habia llegado. Sobra decir que esa persona no pudo ni cenar.... Fatal... No vayan",17-octubre-2015,2
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","Fuimos por un almuerzo rápido ya que mi novia solo tiene una hora de almuerzo, nos indicaron de la promocion del buffet, sin embargo no dicen las letras pequeñas... ya que si se deja comida en el plato esta se pesa y si son mas de 200 gr. se cobra una multa de 2000 colones. El precio del buffet es de 4600. La comida estaba rica, el fresco muy dulce. Y es tipo autoservicio. ",4-septiembre-2015,4
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","El trato que recibimos fue excelente. La relación calidad/precio nos pareció buena, al inicio engaña, las porciones se ven pequeñas pero cuando uno empieza a comer se da cuenta que no podes con todas las piezas (40 piezas).",25-julio-2015,5
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336",Nos encanta el Sushi y probar nuevas opciones por lo que fuimos a MIZU San Pedro los precios en el menú se veían razonables pedimos una orden de 40 piezas... el sabor no estaba tan mal pero el tamaño es muy pequeño... entonces en realidad es una promo injusta...relación producto-precio... y lo que más me sorprendió fue el ELEVADO precio de los refrescos por un simple vaso de te frío un vaso ni siquiera era embotellado nos cobraron 4mil es un relajo... la atención del personal fue buena muy amables pero el producto no me gusto...,26-mayo-2015,2
g309292-d6018341,Mizu,2.5,"Japonesa, Sushi, Asiática","Multicentro Paco, Local 13, Escazú Costa Rica","9.927226,-84.07336","La verdad no era lo que me esperaba. Estuve 48 hrs antes de ir a retirar la promo llamando y llamando para que confirme que haya llegado el correo del pedido y nada que contestan. En la promo viene un celular que no les pertenece y tuve que buscar en internet un numero alterno. Encontre el que se supone que es el del local pero nadie contesta. Nunca supe si el pedido iba a estar listo. Bueno, llegamos al local 1 hr antes... No habia nada de clientela. En la promo dice que el costo para llevar son 1000 colones pero me cobraron 2000 colones obvio pq eran dos cajas. El administrador Mauricio cuando llegamos estaba muy concentrado con el celular y ni cuenta se dio de que entramos. Me dicen que en 15/20 mins estaria listo. El gerente no sabe ser gerente, no fue muy gracioso cuando lo intento ser. Llegamos a la casa y la verdad me decepciono la promo. No creo que regrese a ese restaurante. El local se veia muy oscuro y no tenia un ambiente de restaurante porque pusieron reggae. Les falto x ese lado. Y la promo tenia un precio de 14mil colones mientras que viendo el menu la combinacion 8 de 100 rollos sale en 22mil colones. Creo q la promo no era tan promo.",11-diciembre-2014,2
